1825,-118.3719094,34.21077562
1826,-118.3558172,34.14803809
1827,-118.2816323,34.25160849
1828,-118.2893574,34.16434935
1829,-118.2937,34.05088308
1830,-118.2893576,34.00731364
1831,-118.1698152,33.77897293
1832,-118.2750006,33.96220198
1833,-118.260391,33.79799331
1834,-118.2581968,33.78732403
1835,-118.195011,34.20624043
1836,-118.3720619,34.14943991
1837,-118.4090651,34.15367698
1838,-118.3874983,34.14511436
1839,-118.2457754,34.06854354
1840,-118.2576904,34.07295289
1841,-118.2194074,34.08013688
1842,-118.3309896,34.18138439
1843,-118.3383693,34.16475759
1844,-118.3568614,34.15789413
1845,-118.1992133,34.09262461
1846,-118.3578948,34.07123625
1847,-118.1878081,34.08822395
1848,-118.3178556,34.19914845
1849,-118.3067629,34.18114122
1850,-118.3438237,34.18495042
1851,-118.3431013,34.17414621
1852,-118.3594529,34.21431605
1853,-118.4323397,34.21888238
1854,-118.1877681,34.06891069
1855,-118.3073882,34.26338429
1856,-118.3139737,34.25483539
1857,-118.2691298,34.06376591
1858,-118.36545,34.19087171
1859,-118.3078874,34.27324081
1860,-118.4160997,34.28650059
1861,-118.4292811,34.27637318
1862,-118.4070889,34.14775701
1863,-118.2008163,34.12100015
1864,-118.1928509,34.13478074
1865,-118.2088737,34.13671933
1866,-118.3805894,34.13555695
1867,-118.4186853,34.13695628
1868,-118.3973928,34.13250837
1869,-117.943994,34.07646589
1870,-117.941237,34.08768464
1871,-117.9368494,34.06594067
1872,-118.0208165,34.10231791
1873,-118.1757799,34.11582125
1874,-118.0144845,34.13481895
1875,-118.1369288,34.14892892
1876,-118.1481178,34.14875789
1877,-117.9626794,34.08921233
1878,-118.1302886,34.08766237
1879,-118.0825326,34.07627723
1880,-118.1536066,34.0909207
1881,-118.0439754,34.08681935
1882,-118.0468929,34.07708113
1883,-118.0849636,34.10818961
1884,-118.0421451,34.12130142
1885,-118.0236716,33.92076033
1886,-118.0611057,34.11962116
1887,-118.0827116,34.08713562
1888,-118.1369963,34.16340068
1889,-118.1019158,34.16556031
1890,-118.1550448,34.07101963
1891,-118.0280779,34.08503524
1892,-118.0587854,34.09271238
1893,-117.9569612,34.07625989
1894,-117.9791262,34.08697716
1895,-118.1372077,34.17416542
1896,-118.157694,34.19437557
1897,-117.9773074,34.07852961
1898,-118.1391834,34.01869855
1899,-118.1544154,34.20864447
1900,-118.1030971,34.15223733
1901,-118.0900163,34.15374012
1902,-118.1144868,34.15192617
1903,-118.1135074,34.16096546
1904,-118.1582045,34.1298812
1905,-117.9965021,34.0720823
1906,-118.0708582,34.07666287
1907,-118.121802,34.1012449
1908,-118.1321696,34.10399969
1909,-118.0972871,34.10891032
1910,-118.1646555,34.08656368
1911,-117.9954708,34.12338838
1912,-118.0227521,34.1156129
1913,-117.9755667,34.13754692
1914,-118.1171583,33.96226924
1915,-118.0840271,33.92833669
1916,-118.0620459,33.98227714
1917,-118.0642308,34.01202129
1918,-118.0675814,33.93238916
1919,-118.1697127,33.83870964
1920,-118.0551093,34.05855129
1921,-118.1125129,33.87261266
1922,-117.9583769,34.00026032
1923,-118.086485,33.91319921
1924,-117.9447023,34.03098762
1925,-117.9379348,34.04398677
1926,-117.9641179,34.05644051
1927,-118.0891682,33.94099059
1928,-118.0477891,33.96090467
1929,-118.1527448,33.92706879
1930,-118.1560339,33.94401741
1931,-118.1289739,33.94206069
1932,-118.0898018,33.97303601
1933,-117.9777549,34.06091283
1934,-118.1839766,33.97476971
1935,-118.153083,33.88514156
1936,-118.0364753,33.98610182
1937,-118.1162992,33.84327845
1938,-118.155189,34.0294616
1939,-118.1324571,34.01177995
1940,-118.1154896,34.04828158
1941,-117.9603912,33.97806146
1942,-117.9767961,34.04374565
1943,-117.9587183,34.0454982
1944,-118.1827242,34.01690184
1945,-118.0676257,33.82744432
1946,-118.0655474,33.84244273
1947,-118.0769658,33.83873071
1948,-118.149427,33.83952529
1949,-118.0270375,34.06275645
1950,-118.1490937,33.85390263
1951,-117.9932359,33.89627343
1952,-118.033316,33.90990968
1953,-118.1174054,34.00352903
1954,-118.1052546,34.00493896
1955,-118.0143497,34.06298776
1956,-118.0654135,34.05688236
1957,-118.1672628,33.95803537
1958,-118.1016211,33.83884362
1959,-118.1556129,33.87163286
1960,-118.1668021,33.86747043
1961,-118.1623214,33.85717114
1962,-118.1482675,34.04883692
1963,-118.0806903,33.86939444
1964,-118.1353858,34.05874878
1965,-118.1219962,34.05900706
1966,-118.1124273,34.0589573
1967,-118.1328702,34.0506591
1968,-118.0268686,34.0525709
1969,-118.0840516,34.01533552
1970,-118.0763967,34.00360444
1971,-118.1338173,33.85356137
1972,-118.1336549,33.83958963
1973,-118.1839788,34.05921418
1974,-118.056253,33.85330844
1975,-118.1154766,34.01535278
1976,-118.1382741,33.88384618
1977,-118.1382198,33.87367384
1978,-118.0389626,33.8678528
1979,-118.0681112,33.88361528
1980,-118.0774113,33.85207958
1981,-118.1547784,33.95747599
1982,-118.0948587,34.05862518
1983,-118.091192,33.8984771
1984,-118.0498504,33.89913901
1985,-118.0672796,33.85531476
1986,-117.9577636,34.05236386
1987,-118.0696562,33.87411247
1988,-118.0274645,33.95589073
1989,-118.0151414,33.94808019
1990,-118.0522353,33.97264298
1991,-118.0787048,33.96808871
1992,-118.0768826,33.88429447
1993,-118.1515696,33.89999899
1994,-118.1773897,33.83191764
1995,-118.109614,33.82658535
1996,-118.0984124,33.82421232
1997,-118.0008228,33.94183606
1998,-117.9819039,34.01827865
1999,-118.0968737,33.97637505
2000,-118.1322329,33.89906385
2001,-118.1819938,33.89732928
2002,-118.138127,33.92457104
2003,-118.1312701,33.96417769
2004,-117.9948415,33.9274178
2005,-117.98541,33.91002383
2006,-118.0266538,33.93249188
2007,-118.1045616,33.9101515
2008,-118.1679061,33.92025261
2009,-118.1017386,33.81447379
2010,-118.1125021,33.93765056
2011,-118.1226036,33.98676837
2012,-118.0803987,33.99347873
2013,-118.1058002,33.94962716
2014,-118.0967125,33.99486565
2015,-118.0524424,33.94274574
2016,-118.0213687,33.9416417
2017,-118.1201748,33.89969795
2018,-118.4629734,34.23374061
2019,-118.0048594,34.03436749
2020,-117.7134787,34.08740203
2021,-117.8953118,34.12658741
2022,-117.9634086,33.98862133
2023,-117.7204486,34.0716281
2024,-118.2658196,33.78683233
2025,-117.7311684,34.07170505
2026,-117.7572043,34.03749306
2027,-117.7362096,34.0260717
2028,-117.7700842,34.14262102
2029,-117.7827837,34.06704238
2030,-118.2116197,34.04453166
2031,-117.9214946,34.03022931
2032,-117.7503191,34.05774348
2033,-117.9166732,34.05573704
2034,-117.8755474,34.0089145
2035,-117.9005028,34.05800506
2036,-117.743532,34.1143656
2037,-117.8289333,34.09885386
2038,-117.8702245,34.01365229
2039,-117.8732469,34.12150838
2040,-117.855671,34.04507942
2041,-117.9284555,34.07888245
2042,-118.3276331,33.99220787
2043,-117.8792823,33.99429614
2044,-117.8463468,34.10307928
2045,-117.8420544,34.05090123
2046,-117.9171506,34.06607425
2047,-117.8980812,34.02245073
2048,-117.8406591,34.03329948
2049,-117.8559095,34.01801446
2050,-117.8541378,34.02843071
2051,-118.2903562,34.05976219
2052,-117.9298385,34.01393692
2053,-117.7337541,34.08605895
2054,-117.7279036,34.06353954
2055,-117.8464361,34.09293827
2056,-117.7450634,34.08509147
2057,-117.7449619,34.03401959
2058,-117.8541757,33.9882753
2059,-117.8573327,34.00293637
2060,-117.8911489,34.09029056
2061,-118.3303761,33.97308017
2062,-117.7639909,34.1060816
2063,-117.7652777,34.03055771
2064,-117.7963391,34.00520081
2065,-117.7839393,34.03892071
2066,-117.8858052,34.11409462
2067,-117.8722435,34.08754299
2068,-117.7640826,34.11717292
2069,-117.9023574,33.97002887
2070,-117.876919,34.13600902
2071,-117.8237196,33.99805949
2072,-117.9041106,34.12752672
2073,-117.8357131,33.99099118
2074,-117.9161902,34.12922759
2075,-117.8884405,34.13781846
2076,-117.8588014,34.09075704
2077,-117.752461,34.10160174
2078,-117.7774939,34.09831568
2079,-117.7157546,34.12741027
2080,-117.7893657,34.11406717
2081,-117.8687084,33.97658279
2082,-117.9256375,33.97604239
2083,-118.4105916,34.21106921
2084,-118.3221148,33.97455352
2085,-118.6017183,34.20467444
2086,-118.2874465,33.71327739
2087,-118.3069674,34.0586417
2088,-118.2009322,34.0498932
2089,-118.0346512,34.05952815
2090,-117.7322494,34.0483636
2091,-117.9034641,34.11789607
2092,-117.7087077,34.10071413
2093,-118.6370166,34.16720065
2094,-117.8721309,34.46689568
2095,-117.9947515,34.51048869
2096,-117.6967441,34.52461874
2097,-117.7494643,34.4812131
2098,-117.8195467,34.48133752
2099,-117.854664,34.43785873
2100,-117.8896293,34.48142147
2101,-117.714473,34.46662717
2102,-117.6620973,34.42296648
2103,-117.6619795,34.45198361
2104,-117.7846181,34.4377546
2105,-117.6794381,34.46653969
2106,-118.0122783,34.51048819
2107,-117.7844304,34.51029746
2108,-117.6791025,34.5535906
2109,-117.8720863,34.49591285
2110,-117.8194523,34.52486316
2111,-117.9772247,34.51048667
2112,-117.6791585,34.53908217
2113,-117.7141741,34.55367818
2114,-117.90715,34.48143614
2115,-117.959712,34.48146496
2116,-117.959719,34.46695636
2117,-117.92471,34.43792242
2118,-117.9422014,34.46694928
2119,-117.9071985,34.43791029
2120,-117.7319905,34.46666712
2121,-117.8018534,34.55385282
2122,-117.8371525,34.43783649
2123,-117.7492458,34.55375563
2124,-117.6620384,34.43747505
2125,-117.819641,34.43781172
2126,-117.8020606,34.46680163
2127,-117.8019571,34.51032731
2128,-117.696797,34.51011026
2129,-117.8721086,34.48140428
2130,-117.6969027,34.48109323
2131,-117.8193893,34.55388015
2132,-117.7494207,34.49572164
2133,-117.9246838,34.46693967
2134,-117.889687,34.43789563
2135,-117.8896485,34.46691287
2136,-117.7142738,34.52466125
2137,-117.801888,34.53934433
2138,-117.9246575,34.49595686
2139,-117.7671067,34.43772225
2140,-117.7670255,34.46673943
2141,-117.8370674,34.4813623
2142,-117.837039,34.49587087
2143,-117.6969555,34.46658469
2144,-117.6616848,34.52452614
2145,-117.7845055,34.48128037
2146,-117.7669443,34.49575655
2147,-117.7145227,34.4521186
2148,-117.7143236,34.51015276
2149,-117.6966383,34.55363565
2150,-117.8546387,34.45236735
2151,-117.749508,34.46670454
2152,-117.7845431,34.46677179
2153,-117.749377,34.51023017
2154,-117.766863,34.52477359
2155,-117.7493333,34.52473867
2156,-117.6970611,34.43756756
2157,-117.7843552,34.53931447
2158,-117.6621561,34.4084579
2159,-117.959705,34.49597355
2160,-117.7320839,34.43764996
2161,-117.6792704,34.51006523
2162,-117.7670661,34.45223085
2163,-117.7669037,34.51026508
2164,-117.7317099,34.55371817
2165,-117.6792144,34.52457371
2166,-117.9772287,34.4959781
2167,-117.9596979,34.51048212
2168,-117.8021296,34.43778442
2169,-117.7318503,34.51019273
2170,-117.9422114,34.45244066
2171,-117.7143734,34.49564425
2172,-117.9246706,34.48144828
2173,-117.9421913,34.48145788
2174,-117.714224,34.53916972
2175,-117.7843175,34.55382295
2176,-117.9421812,34.49596647
2177,-117.9071338,34.49594472
2178,-117.8019916,34.49581877
2179,-117.6618617,34.48100068
2180,-117.7669849,34.481248
2181,-117.8545626,34.49589312
2182,-117.7495953,34.43768737
2183,-117.7668223,34.53928208
2184,-117.7317567,34.53920971
2185,-117.6615667,34.55354302
2186,-117.7845806,34.4522632
2187,-117.6619206,34.46649215
2188,-117.8370958,34.46685371
2189,-117.9246969,34.45243106
2190,-117.7145725,34.43761002
2191,-117.6794939,34.45203114
2192,-117.7667817,34.55379055
2193,-117.7320372,34.45215855
2194,-117.8194208,34.53937166
2195,-117.7492895,34.53924716
2196,-117.9071661,34.46692754
2197,-117.8195782,34.46682893
2198,-117.6793263,34.49555673
2199,-117.959726,34.45244774
2200,-117.6616258,34.53903459
2201,-117.8721755,34.43787844
2202,-117.6793822,34.48104822
2203,-117.8546133,34.46687596
2204,-117.6966912,34.53912721
2205,-117.8019225,34.52483583
2206,-117.7319438,34.48117567
2207,-117.8896678,34.45240426
2208,-117.7495516,34.45219596
2209,-117.8195153,34.49584608
2210,-117.854588,34.48138455
2211,-117.6968499,34.49560175
2212,-117.7843928,34.52480598
2213,-117.731897,34.49568421
2214,-117.6795497,34.43752257
2215,-117.6970083,34.45207613
2216,-117.8371241,34.45234511
2217,-117.6618027,34.49550918
2218,-117.9071823,34.45241892
2219,-117.8020261,34.48131021
2220,-117.8020951,34.45229303
2221,-117.8721532,34.45238707
2222,-117.8896101,34.49593005
2223,-117.7144232,34.48113572
2224,-117.8194838,34.51035463
2225,-117.8196096,34.45232033
2226,-117.9421711,34.51047504
2227,-117.7844679,34.49578892
2228,-117.7318035,34.52470123
2229,-117.6617438,34.51001767
2230,-117.9772327,34.48146951
2231,-118.1171326,34.29280212
2232,-117.8372942,34.3652932
2233,-117.8550932,34.19121068
2234,-117.8201736,34.19116381
2235,-117.9423721,34.22030127
2236,-118.117153,34.30731085
2237,-118.1171734,34.32181957
2238,-117.6628021,34.24886284
2239,-117.9947606,34.36540228
2240,-117.8201111,34.22018128
2241,-117.6623325,34.36493207
2242,-117.680385,34.21989288
2243,-117.7147712,34.37957557
2244,-117.907247,34.39438431
2245,-117.7153164,34.21998011
2246,-118.0822134,34.33635707
2247,-117.7847306,34.3942287
2248,-117.7329214,34.17649382
2249,-117.959824,34.24932584
2250,-118.1345903,34.27827521
2251,-117.7497261,34.3941615
2252,-117.9074404,34.22027959
2253,-117.7672689,34.37968771
2254,-117.6798844,34.35047091
2255,-117.8723534,34.32180899
2256,-117.7148209,34.36506693
2257,-117.95981,34.27834334
2258,-117.7325498,34.29256345
2259,-117.7677541,34.20558332
2260,-118.0122505,34.32187562
2261,-117.8899363,34.24928247
2262,-117.6797171,34.3939968
2263,-117.8550176,34.23473691
2264,-117.9422316,34.42342338
2265,-117.9249454,34.17676543
2266,-117.7147216,34.3940842
2267,-117.8198607,34.33625106
2268,-117.7326428,34.26354605
2269,-118.1346371,34.30729268
2270,-117.994767,34.26384115
2271,-117.7322238,34.39412412
2272,-117.6624501,34.33591481
2273,-117.6625675,34.30689751
2274,-117.8722645,34.3798438
2275,-118.0997036,34.33634395
2276,-117.8723756,34.30730027
2277,-117.6972193,34.39404176
2278,-117.8026796,34.20564532
2279,-117.959831,34.23481709
2280,-118.0122399,34.24933189
2281,-117.6625088,34.32140616
2282,-117.9247624,34.37988775
2283,-117.9247231,34.42341377
2284,-117.7850301,34.27815919
2285,-117.6802739,34.24891025
2286,-117.9248279,34.30734418
2287,-117.7678347,34.17656588
2288,-117.6796056,34.42301399
2289,-118.0297325,34.30736385
2290,-117.7149201,34.33604961
2291,-117.9247755,34.36537905
2292,-117.8549924,34.24924565
2293,-118.0297532,34.36539874
2294,-117.7327822,34.22001994
2295,-118.0472002,34.27834081
2296,-117.9422215,34.43793203
2297,-117.6798286,34.36497955
2298,-118.1521211,34.30727198
2299,-117.9247886,34.35087035
2300,-117.6977456,34.24895514
2301,-117.9947688,34.23482364
2302,-117.7500308,34.29260079
2303,-117.9772762,34.32187411
2304,-117.6973248,34.3650245
2305,-117.7154647,34.17645401
2306,-117.9947643,34.30736739
2307,-117.6971139,34.42305898
2308,-117.6980081,34.17641168
2309,-117.8197039,34.40879445
2310,-117.8725308,34.20573908
2311,-118.0821991,34.32184835
2312,-117.9248932,34.23480045
2313,-117.9073115,34.33634951
2314,-117.8722423,34.39435248
2315,-117.9597471,34.40892179
2316,-118.0297377,34.32187259
2317,-118.0122527,34.33638434
2318,-117.9249323,34.19127418
2319,-117.8198921,34.32174236
2320,-118.0472248,34.32186703
2321,-117.7852541,34.19110685
2322,-118.0297222,34.27834637
2323,-118.0821419,34.2638134
2324,-117.6800514,34.30694495
2325,-117.7846556,34.42324598
2326,-117.9072631,34.37987563
2327,-117.8725751,34.17672159
2328,-118.0996689,34.3073265
2329,-117.9247362,34.40890511
2330,-117.6799401,34.33596227
2331,-117.6971666,34.40855038
2332,-117.8547399,34.39433278
2333,-118.1171123,34.27829338
2334,-117.6626848,34.27788018
2335,-117.7852914,34.17659813
2336,-117.6976931,34.26346383
2337,-117.7325033,34.30707214
2338,-117.680496,34.19087551
2339,-117.7148705,34.35055827
2340,-117.6972721,34.37953314
2341,-117.784843,34.3507027
2342,-117.732317,34.36510683
2343,-117.8372092,34.40881921
2344,-117.7322704,34.37961548
2345,-117.7498567,34.35063554
2346,-117.9947634,34.32187612
2347,-117.9072793,34.36536693
2348,-117.8374074,34.30725838
2349,-117.8376334,34.1911885
2350,-118.0297118,34.24932886
2351,-117.8024737,34.29269768
2352,-117.7499003,34.33612686
2353,-117.8371809,34.42332786
2354,-117.942322,34.29284503
2355,-117.7502913,34.20554853
2356,-117.9422416,34.40891471
2357,-117.8548158,34.35080672
2358,-117.9423421,34.26382753
2359,-117.9074243,34.23478834
2360,-117.8724422,34.26377406
2361,-117.9772841,34.29285663
2362,-117.7674308,34.32165301
2363,-118.0122441,34.27834939
2364,-117.767875,34.16205716
2365,-117.8898597,34.30731743
2366,-118.1346137,34.29278395
2367,-117.8200486,34.24919875
2368,-117.9423019,34.3218625
2369,-117.7848805,34.33619401
2370,-117.9947652,34.29285865
2371,-117.9597681,34.36539572
2372,-117.7153659,34.20547141
2373,-118.0297067,34.23482011
2374,-117.6976405,34.27797251
2375,-117.8200173,34.26370748
2376,-117.855068,34.20571942
2377,-117.959838,34.22030833
2378,-117.7497696,34.37965286
2379,-117.7849179,34.32168532
2380,-117.889898,34.27829996
2381,-117.8898022,34.35084358
2382,-118.0122463,34.29285814
2383,-117.9772999,34.23482162
2384,-117.7321305,34.42314136
2385,-118.0821848,34.30733962
2386,-117.9947679,34.2493324
2387,-117.767633,34.24910947
2388,-118.0297273,34.29285511
2389,-117.9073921,34.26380584
2390,-117.8897062,34.42338699
2391,-117.8375487,34.23471472
2392,-117.8373792,34.32176709
2393,-117.7325963,34.27805475
2394,-117.8025767,34.24917151
2395,-117.7324567,34.32158082
2396,-117.7849927,34.29266791
2397,-117.942312,34.30735376
2398,-117.7327357,34.23452865
2399,-117.8897446,34.39436966
2400,-117.6978507,34.21993775
2401,-118.0472084,34.29284956
2402,-117.8023362,34.35073249
2403,-117.9422517,34.39440604
2404,-117.802611,34.23466278
2405,-117.95974,34.42343045
2406,-118.1520947,34.29276326
2407,-118.064712,34.32185895
2408,-117.8724643,34.24926532
2409,-117.854942,34.27826313
2410,-117.7503347,34.19103982
2411,-118.0647458,34.3653851
2412,-117.7851422,34.23463303
2413,-118.0122377,34.23482313
2414,-117.9072147,34.42340164
2415,-117.9422617,34.37989735
2416,-117.7675117,34.29263561
2417,-117.9248801,34.2493092
2418,-117.6805515,34.17636683
2419,-117.7150193,34.30703227
2420,-117.7323636,34.35059817
2421,-117.8548663,34.3217893
2422,-118.0997209,34.35085266
2423,-117.9597541,34.39441311
2424,-117.8374922,34.2637322
2425,-117.7671878,34.40870501
2426,-117.907376,34.27831459
2427,-117.8549672,34.26375439
2428,-118.0472166,34.3073583
2429,-117.977292,34.26383913
2430,-118.0122484,34.30736688
2431,-117.8899936,34.20575622
2432,-117.837464,34.27824093
2433,-117.9248671,34.26381795
2434,-117.8550428,34.22022817
2435,-117.8724865,34.23475658
2436,-118.0821562,34.27832214
2437,-117.8897254,34.40887833
2438,-117.7673094,34.36517905
2439,-117.7675521,34.2781269
2440,-118.0822563,34.37988319
2441,-118.064667,34.26382399
2442,-117.9422919,34.33637122
2443,-117.7151184,34.27801489
2444,-117.7677944,34.1910746
2445,-117.7496825,34.40867014
2446,-117.8722867,34.36533512
2447,-117.6975353,34.30698987
2448,-117.9423521,34.24931878
2449,-117.7673904,34.3361617
2450,-117.7321772,34.40863274
2451,-117.959817,34.26383459
2452,-117.6797729,34.37948818
2453,-117.9772881,34.27834788
2454,-117.680107,34.29243628
2455,-117.8199234,34.30723365
2456,-117.7328286,34.20551123
2457,-117.8900127,34.19124747
2458,-117.9072308,34.40889298
2459,-117.9772683,34.35089155
2460,-117.6975879,34.29248119
2461,-117.7674713,34.30714431
2462,-118.082242,34.3653745
2463,-117.8027139,34.19113659
2464,-117.802164,34.4232758
2465,-117.6973774,34.35051586
2466,-117.9248148,34.32185291
2467,-117.8200799,34.23469001
2468,-117.8547652,34.3798241
2469,-117.924854,34.2783267
2470,-117.8197353,34.39428579
2471,-117.8373226,34.3507845
2472,-118.0821705,34.29283088
2473,-117.6628607,34.23435416
2474,-117.8546893,34.42335009
2475,-118.0122548,34.35089306
2476,-117.7502045,34.23456596
2477,-117.889783,34.36535229
2478,-117.8374357,34.29274966
2479,-117.7499873,34.30710949
2480,-117.9597751,34.35088701
2481,-117.9248017,34.33636163
2482,-118.064757,34.3798938
2483,-117.7150689,34.29252358
2484,-117.9249062,34.22029169
2485,-117.9947625,34.33638485
2486,-117.9422718,34.36538865
2487,-117.819986,34.27821621
2488,-117.7502479,34.22005725
2489,-117.8372659,34.37980188
2490,-117.837577,34.22020598
2491,-117.8899171,34.26379121
2492,-117.9074082,34.2492971
2493,-117.8723978,34.29279154
2494,-117.732875,34.19100252
2495,-117.8900318,34.17673872
2496,-117.6979032,34.20542906
2497,-117.8723312,34.33631771
2498,-117.7671473,34.42321363
2499,-117.9597891,34.32186956
2500,-117.8198294,34.35075976
2501,-118.0997383,34.36536136
2502,-117.6979556,34.19092037
2503,-117.8549167,34.29277186
2504,-118.0996342,34.27830902
2505,-117.7498132,34.3651442
2506,-118.0471838,34.24932331
2507,-117.8547146,34.40884144
2508,-117.6627435,34.26337151
2509,-118.047233,34.33637576
2510,-117.959733,34.4379391
2511,-117.7501177,34.26358338
2512,-117.8548915,34.30728058
2513,-117.6622738,34.37944069
2514,-118.047192,34.26383206
2515,-118.1695757,34.29274004
2516,-117.8372376,34.39431055
2517,-117.977296,34.24933038
2518,-117.9422818,34.35087994
2519,-118.0472495,34.36539319
2520,-117.802508,34.27818896
2521,-117.8899554,34.23477372
2522,-117.7146222,34.42310143
2523,-117.9947616,34.35089357
2524,-117.9597611,34.37990442
2525,-117.662215,34.3939493
2526,-117.9072954,34.35085823
2527,-118.012242,34.26384064
2528,-117.7500742,34.27809209
2529,-117.9074725,34.19126209
2530,-117.8199547,34.29272493
2531,-117.8898788,34.29280869
2532,-117.9597821,34.33637829
2533,-117.7151679,34.2635062
2534,-117.7677137,34.22009204
2535,-117.87242,34.2782828
2536,-117.7676733,34.23460076
2537,-117.9074886,34.17675334
2538,-117.9248409,34.29283544
2539,-117.872309,34.35082642
2540,-117.7154153,34.19096271
2541,-117.8898405,34.32182615
2542,-118.0297428,34.33638131
2543,-117.6802183,34.26341893
2544,-118.029748,34.35089003
2545,-117.8899745,34.22026497
2546,-117.802405,34.3217151
2547,-117.7146719,34.40859282
2548,-117.6803294,34.23440157
2549,-117.9247493,34.39439644
2550,-117.6796614,34.4085054
2551,-117.6977982,34.23444645
2552,-117.8025424,34.26368024
2553,-117.9073438,34.30733206
2554,-117.7672284,34.39419637
2555,-118.0996862,34.32183522
2556,-117.9598031,34.29285209
2557,-118.1520682,34.27825453
2558,-117.7149697,34.32154094
2559,-117.8375205,34.24922346
2560,-118.0647232,34.33636768
2561,-117.9423821,34.20579251
2562,-117.8023706,34.3362238
2563,-117.6804405,34.2053842
2564,-117.8196725,34.42330309
2565,-117.7326893,34.24903735
2566,-117.87222,34.40886115
2567,-117.8898213,34.33633487
2568,-117.819798,34.36526845
2569,-117.7499438,34.32161818
2570,-118.0472413,34.35088448
2571,-117.854841,34.33629802
2572,-117.7849553,34.30717661
2573,-117.7496389,34.42317876
2574,-117.8197666,34.37977713
2575,-117.7503781,34.17653111
2576,-117.6974827,34.32149854
2577,-117.8725529,34.19123034
2578,-117.8897638,34.37986098
2579,-117.7851795,34.22012431
2580,-117.9772723,34.33638283
2581,-117.8725086,34.22024783
2582,-118.0646782,34.27833274
2583,-117.7851048,34.24914175
2584,-117.9423621,34.23481003
2585,-117.9249193,34.20578294
2586,-118.0996169,34.26380028
2587,-117.8201424,34.20567254
2588,-117.9772644,34.36540026
2589,-117.8022329,34.39425851
2590,-118.0822277,34.35086579
2591,-117.9773039,34.22031286
2592,-117.9597961,34.30736083
2593,-117.8022674,34.37974985
2594,-117.7152174,34.24899751
2595,-117.7847681,34.37972004
2596,-117.8721977,34.4233698
2597,-117.7501611,34.24907467
2598,-117.7852168,34.20561558
2599,-117.6799957,34.32145361
2600,-117.9073276,34.32184079
2601,-117.7324102,34.3360895
2602,-118.0996516,34.29281776
2603,-117.7152669,34.23448881
2604,-117.8023018,34.36524117
2605,-117.8024393,34.30720639
2606,-117.8373509,34.3362758
2607,-117.9073599,34.29282333
2608,-117.8376052,34.20569724
2609,-117.6974301,34.3360072
2610,-118.0646895,34.29284148
2611,-117.7848056,34.36521138
2612,-117.7675926,34.26361819
2613,-117.6623913,34.35042344
2614,-117.7673499,34.35067038
2615,-118.0647007,34.30735022
2616,-118.0472577,34.37990189
2617,-117.7846931,34.40873735
2618,-117.7850675,34.26365048
2619,-117.9947661,34.2783499
2620,-118.029717,34.26383762
2621,-117.942332,34.27833628
2622,-117.6626262,34.29238885
2623,-117.9074564,34.20577084
2624,-118.0647345,34.3508764
2625,-117.8547905,34.36531542
2626,-117.8026453,34.22015405
2627,-117.9772802,34.30736537
2628,-117.8021985,34.40876716
2629,-117.6801627,34.27792761
2630,-118.6238586,34.26223386
2631,-118.6064897,34.27683114
2632,-117.9599632,33.95915149
2633,-117.9773785,33.9446474
2634,-117.9773746,33.95915602
2635,-118.4123008,33.88591003
2636,-118.4123722,33.90041845
2637,-118.20323,33.75586785
2638,-118.2206374,33.77034554
2639,-118.3609872,34.08919695
2640,-118.3435488,34.08924779
2641,-118.5715349,34.27700117
2642,-118.5891148,34.29142592
2643,-118.5890123,34.27691742
2644,-118.6048072,34.04469545
2645,-118.5873782,34.04478149
2646,-118.6398868,34.07353266
2647,-118.6224519,34.07362376
2648,-118.6223439,34.05911532
2649,-118.5699493,34.04486502
2650,-118.604912,34.05920389
2651,-118.5874801,34.05928995
2652,-118.622236,34.0446069
2653,-118.4830553,34.08877054
2654,-118.4832229,34.11778767
2655,-118.5006672,34.11771667
2656,-118.4831391,34.10327911
2657,-118.5004934,34.08869956
2658,-118.5005803,34.10320811
2659,-118.7452709,34.15998323
2660,-118.7451416,34.14547488
2661,-118.5530957,34.13199706
2662,-118.5532878,34.16101412
2663,-118.2380507,33.78482075
2664,-118.2380096,33.77031244
2665,-118.2553818,33.77027684
2666,-118.5203691,34.48035624
2667,-118.5377955,34.46577147
2668,-118.5378893,34.48027987
2669,-118.6253807,34.46535174
2670,-118.6252718,34.45084339
2671,-118.4835586,34.175822
2672,-118.501015,34.17575094
2673,-118.64111,34.23312563
2674,-118.6236418,34.23321691
2675,-118.5200065,34.4223225
2676,-118.5025861,34.43690476
2677,-118.5375145,34.42224617
2678,-118.5702459,34.08839046
2679,-118.5353697,34.08855004
2680,-118.5529997,34.11748854
2681,-118.5528078,34.08847151
2682,-118.5526161,34.05945451
2683,-118.5704438,34.11740746
2684,-118.570147,34.07388197
2685,-118.5876839,34.08830689
2686,-118.5529038,34.10298002
2687,-118.5703448,34.10289895
2688,-118.5354626,34.10305857
2689,-118.5700481,34.05937349
2690,-118.5352769,34.07404153
2691,-118.5178418,34.07411753
2692,-118.517752,34.05960901
2693,-118.587582,34.07379842
2694,-118.5355556,34.1175671
2695,-118.6404422,34.14607486
2696,-118.6753422,34.14588494
2697,-118.6578922,34.14598116
2698,-118.6927921,34.1457862
2699,-118.4299945,33.943883
2700,-118.4299201,33.92937454
2701,-118.3777047,33.9295494
2702,-118.3951783,33.9440021
2703,-118.3777701,33.94405789
2704,-118.4125864,33.94394381
2705,-118.4657786,34.11785616
